timestamp_utc,system_time_s,state_lat,state_lon,state_alt,state_relative_alt,state_fix_type,state_satellites,state_hdop,state_baro_alt,state_heading,state_climb,slam_timestamp_s,slam_x,slam_y,slam_z,slam_qw,slam_qx,slam_qy,slam_qz,slam_lat,slam_lon,slam_alt,mode
2025-11-06T10:43:46.475444+00:00,44321.209740627,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0013116676127538085,,,,,,,,,,,,1
2025-11-06T10:43:46.576695+00:00,44321.310992032,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0023875979240983725,,,,,,,,,,,,1
2025-11-06T10:43:46.727144+00:00,44321.461441793,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0023875979240983725,,,,,,,,,,,,1
2025-11-06T10:43:46.828462+00:00,44321.56275774,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.001220526173710823,,,,,,,,,,,,1
2025-11-06T10:43:46.978964+00:00,44321.713262938,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.001220526173710823,,,,,,,,,,,,1
2025-11-06T10:43:47.152914+00:00,44321.887209327,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.002266649855300784,,,,,,,,,,,,1
2025-11-06T10:43:47.272875+00:00,44322.007166827,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.002266649855300784,,,,,,,,,,,,1
2025-11-06T10:43:47.473930+00:00,44322.208227497,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0002086877211695537,,,,,,,,,,,,1
2025-11-06T10:43:47.575576+00:00,44322.309869035,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0007728558266535401,,,,,,,,,,,,1
2025-11-06T10:43:47.725995+00:00,44322.460293493,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0007728558266535401,,,,,,,,,,,,1
2025-11-06T10:43:47.827184+00:00,44322.561477104,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0006834137020632625,,,,,,,,,,,,1
2025-11-06T10:43:47.977600+00:00,44322.711896402,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,-0.0006834137020632625,,,,,,,,,,,,1
2025-11-06T10:43:48.158113+00:00,44322.892406076,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,-0.002754520857706666,,,,,,,,,,,,1
2025-11-06T10:43:48.275066+00:00,44323.009362232,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,-0.002754520857706666,,,,,,,,,,,,1
2025-11-06T10:43:48.476518+00:00,44323.210816609,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,-0.0009660755167715251,,,,,,,,,,,,1
2025-11-06T10:43:48.577855+00:00,44323.312150069,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,-0.0010258296970278025,,,,,,,,,,,,1
2025-11-06T10:43:48.729024+00:00,44323.463328835,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,-0.0010258296970278025,,,,,,,,,,,,1
2025-11-06T10:43:48.930666+00:00,44323.664964812,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,6.94462432875298e-05,,,,,,,,,,,,1
2025-11-06T10:43:49.075570+00:00,44323.809863667,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.001287632854655385,,,,,,,,,,,,1
2025-11-06T10:43:49.207300+00:00,44323.941594107,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.001287632854655385,,,,,,,,,,,,1
2025-11-06T10:43:49.308151+00:00,44324.04244292,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,0.0014845725381746888,,,,,,,,,,,,1
2025-11-06T10:43:49.458549+00:00,44324.192843222,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,0.0014845725381746888,,,,,,,,,,,,1
2025-11-06T10:43:49.573555+00:00,44324.30784671,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,-0.0001625119475647807,,,,,,,,,,,,1
2025-11-06T10:43:49.723968+00:00,44324.458264423,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,-0.0001625119475647807,,,,,,,,,,,,1
2025-11-06T10:43:49.825488+00:00,44324.559779573,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,-0.001547022140584886,,,,,,,,,,,,1
2025-11-06T10:43:49.976018+00:00,44324.710313609,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,-0.001547022140584886,,,,,,,,,,,,1
2025-11-06T10:43:50.076951+00:00,44324.811244214,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,-8.330871787620708e-05,,,,,,,,,,,,1
2025-11-06T10:43:50.206478+00:00,44324.940770065,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,-8.330871787620708e-05,,,,,,,,,,,,1
2025-11-06T10:43:50.324095+00:00,44325.058386847,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,-0.0002876770740840584,,,,,,,,,,,,1
2025-11-06T10:43:50.474551+00:00,44325.208845299,-7.2823506,112.7923502,23.16,3.038,6,10,1.21,23.15999984741211,359.0,-0.0002876770740840584,,,,,,,,,,,,1
2025-11-06T10:43:50.575611+00:00,44325.309903226,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.0007896621245890856,,,,,,,,,,,,1
2025-11-06T10:43:50.726120+00:00,44325.460420266,-7.2823506,112.7923502,23.16,3.039,6,10,1.21,23.15999984741211,359.0,0.0007896621245890856,,,,,,,,,,,,1
2025-11-06T10:43:50.827027+00:00,44325.561320183,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,0.0021546578500419855,,,,,,,,,,,,1
2025-11-06T10:43:50.977543+00:00,44325.711840484,-7.2823506,112.7923502,23.17,3.04,6,10,1.21,23.170000076293945,359.0,0.0021546578500419855,,,,,,,,,,,,1
2025-11-06T10:43:51.158281+00:00,44325.892575105,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,0.00032909674337133765,,,,,,,,,,,,1
2025-11-06T10:43:51.278063+00:00,44326.012355442,-7.2823506,112.7923502,23.17,3.041,6,10,1.21,23.170000076293945,359.0,0.00032909674337133765,,,,,,,,,,,,1
2025-11-06T10:43:51.479109+00:00,44326.213404697,-7.2823506,112.7923502,23.17,3.042,6,10,1.21,23.170000076293945,359.0,0.0007154138293117285,,,,,,,,,,,,1
2025-11-06T10:43:51.680156+00:00,44326.414453609,-7.2823506,112.7923502,23.17,3.042,6,10,1.21,23.170000076293945,359.0,-0.0011997806141152978,,,,,,,,,,,,1
2025-11-06T10:43:51.823739+00:00,44326.558032235,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.002213389379903674,,,,,,,,,,,,1
2025-11-06T10:43:51.974155+00:00,44326.708448802,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.002213389379903674,,,,,,,,,,,,1
2025-11-06T10:43:52.078615+00:00,44326.812909579,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.0034846356138587,,,,,,,,,,,,1
2025-11-06T10:43:52.207417+00:00,44326.941709015,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.0034846356138587,,,,,,,,,,,,1
2025-11-06T10:43:52.325330+00:00,44327.059624955,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.004261010326445103,,,,,,,,,,,,1
2025-11-06T10:43:52.475848+00:00,44327.210145481,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.004261010326445103,,,,,,,,,,,,1
2025-11-06T10:43:52.677253+00:00,44327.411553721,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.003840769873932004,,,,,,,,,,,,1
2025-11-06T10:43:52.778276+00:00,44327.51256894,-7.2823506,112.7923502,23.17,3.043,6,10,1.21,23.170000076293945,359.0,-0.003840769873932004,,,,,,,,,,,,1
